[paso 02648] tick=02648 serv=15/50 cov=30.0% energia_prom=495.0 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02649] tick=02649 serv=15/50 cov=30.0% energia_prom=493.9 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02650] tick=02650 serv=15/50 cov=30.0% energia_prom=492.9 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02651] tick=02651 serv=15/50 cov=30.0% energia_prom=491.8 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02652] tick=02652 serv=15/50 cov=30.0% energia_prom=490.8 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02653] tick=02653 serv=15/50 cov=30.0% energia_prom=489.7 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02654] tick=02654 serv=15/50 cov=30.0% energia_prom=488.7 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02655] tick=02655 serv=15/50 cov=30.0% energia_prom=487.6 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02656] tick=02656 serv=15/50 cov=30.0% energia_prom=486.6 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02657] tick=02657 serv=15/50 cov=30.0% energia_prom=485.5 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02658] tick=02658 serv=15/50 cov=30.0% energia_prom=484.5 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02659] tick=02659 serv=15/50 cov=30.0% energia_prom=483.4 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02660] tick=02660 serv=15/50 cov=30.0% energia_prom=482.4 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02661] tick=02661 serv=15/50 cov=30.0% energia_prom=481.3 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02662] tick=02662 serv=15/50 cov=30.0% energia_prom=480.3 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02663] tick=02663 serv=15/50 cov=30.0% energia_prom=479.2 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02664] tick=02664 serv=15/50 cov=30.0% energia_prom=478.2 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02665] tick=02665 serv=15/50 cov=30.0% energia_prom=477.1 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02666] tick=02666 serv=15/50 cov=30.0% energia_prom=476.1 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02667] tick=02667 serv=15/50 cov=30.0% energia_prom=475.0 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02668] tick=02668 serv=15/50 cov=30.0% energia_prom=474.0 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02669] tick=02669 serv=15/50 cov=30.0% energia_prom=472.9 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02670] tick=02670 serv=15/50 cov=30.0% energia_prom=471.9 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02671] tick=02671 serv=15/50 cov=30.0% energia_prom=470.8 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02672] tick=02672 serv=15/50 cov=30.0% energia_prom=469.8 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02673] tick=02673 serv=15/50 cov=30.0% energia_prom=468.7 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02674] tick=02674 serv=15/50 cov=30.0% energia_prom=467.7 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02675] tick=02675 serv=15/50 cov=30.0% energia_prom=466.6 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02676] tick=02676 serv=15/50 cov=30.0% energia_prom=465.6 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02677] tick=02677 serv=15/50 cov=30.0% energia_prom=464.5 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02678] tick=02678 serv=15/50 cov=30.0% energia_prom=463.5 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02679] tick=02679 serv=15/50 cov=30.0% energia_prom=462.4 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02680] tick=02680 serv=15/50 cov=30.0% energia_prom=461.4 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02681] tick=02681 serv=15/50 cov=30.0% energia_prom=460.3 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02682] tick=02682 serv=15/50 cov=30.0% energia_prom=459.3 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02683] tick=02683 serv=15/50 cov=30.0% energia_prom=458.2 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02684] tick=02684 serv=15/50 cov=30.0% energia_prom=457.2 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02685] tick=02685 serv=15/50 cov=30.0% energia_prom=456.1 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02686] tick=02686 serv=15/50 cov=30.0% energia_prom=455.1 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02687] tick=02687 serv=15/50 cov=30.0% energia_prom=454.0 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02688] tick=02688 serv=15/50 cov=30.0% energia_prom=453.0 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02689] tick=02689 serv=15/50 cov=30.0% energia_prom=451.9 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02690] tick=02690 serv=15/50 cov=30.0% energia_prom=450.9 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02691] tick=02691 serv=15/50 cov=30.0% energia_prom=449.8 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02692] tick=02692 serv=15/50 cov=30.0% energia_prom=448.8 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02693] tick=02693 serv=15/50 cov=30.0% energia_prom=447.7 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02694] tick=02694 serv=15/50 cov=30.0% energia_prom=446.7 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02695] tick=02695 serv=15/50 cov=30.0% energia_prom=445.6 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02696] tick=02696 serv=15/50 cov=30.0% energia_prom=444.6 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02697] tick=02697 serv=15/50 cov=30.0% energia_prom=443.5 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02698] tick=02698 serv=15/50 cov=30.0% energia_prom=442.5 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02699] tick=02699 serv=15/50 cov=30.0% energia_prom=441.4 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02700] tick=02700 serv=15/50 cov=30.0% energia_prom=440.4 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02701] tick=02701 serv=15/50 cov=30.0% energia_prom=439.3 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02702] tick=02702 serv=15/50 cov=30.0% energia_prom=438.3 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02703] tick=02703 serv=15/50 cov=30.0% energia_prom=437.2 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02704] tick=02704 serv=15/50 cov=30.0% energia_prom=436.2 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02705] tick=02705 serv=15/50 cov=30.0% energia_prom=435.1 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02706] tick=02706 serv=15/50 cov=30.0% energia_prom=434.1 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02707] tick=02707 serv=15/50 cov=30.0% energia_prom=433.0 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02708] tick=02708 serv=15/50 cov=30.0% energia_prom=432.0 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02709] tick=02709 serv=15/50 cov=30.0% energia_prom=430.9 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02710] tick=02710 serv=15/50 cov=30.0% energia_prom=429.9 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02711] tick=02711 serv=15/50 cov=30.0% energia_prom=428.8 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02712] tick=02712 serv=15/50 cov=30.0% energia_prom=427.8 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02713] tick=02713 serv=15/50 cov=30.0% energia_prom=426.7 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02714] tick=02714 serv=15/50 cov=30.0% energia_prom=425.7 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02715] tick=02715 serv=15/50 cov=30.0% energia_prom=424.6 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02716] tick=02716 serv=15/50 cov=30.0% energia_prom=423.6 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02717] tick=02717 serv=15/50 cov=30.0% energia_prom=422.5 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02718] tick=02718 serv=15/50 cov=30.0% energia_prom=421.5 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02719] tick=02719 serv=15/50 cov=30.0% energia_prom=420.4 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02720] tick=02720 serv=15/50 cov=30.0% energia_prom=419.4 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02721] tick=02721 serv=15/50 cov=30.0% energia_prom=418.3 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02722] tick=02722 serv=15/50 cov=30.0% energia_prom=417.3 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02723] tick=02723 serv=15/50 cov=30.0% energia_prom=416.2 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02724] tick=02724 serv=15/50 cov=30.0% energia_prom=415.2 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02725] tick=02725 serv=15/50 cov=30.0% energia_prom=414.1 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02726] tick=02726 serv=15/50 cov=30.0% energia_prom=413.1 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02727] tick=02727 serv=15/50 cov=30.0% energia_prom=412.0 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02728] tick=02728 serv=15/50 cov=30.0% energia_prom=411.0 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02729] tick=02729 serv=15/50 cov=30.0% energia_prom=409.9 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02730] tick=02730 serv=15/50 cov=30.0% energia_prom=408.9 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02731] tick=02731 serv=15/50 cov=30.0% energia_prom=407.8 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02732] tick=02732 serv=15/50 cov=30.0% energia_prom=406.8 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02733] tick=02733 serv=15/50 cov=30.0% energia_prom=405.7 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02734] tick=02734 serv=15/50 cov=30.0% energia_prom=404.7 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02735] tick=02735 serv=15/50 cov=30.0% energia_prom=403.6 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02736] tick=02736 serv=15/50 cov=30.0% energia_prom=402.6 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02737] tick=02737 serv=15/50 cov=30.0% energia_prom=401.5 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02738] tick=02738 serv=15/50 cov=30.0% energia_prom=400.5 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02739] tick=02739 serv=15/50 cov=30.0% energia_prom=399.4 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02740] tick=02740 serv=15/50 cov=30.0% energia_prom=398.4 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02741] tick=02741 serv=15/50 cov=30.0% energia_prom=397.3 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02742] tick=02742 serv=15/50 cov=30.0% energia_prom=396.3 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02743] tick=02743 serv=15/50 cov=30.0% energia_prom=395.2 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02744] tick=02744 serv=15/50 cov=30.0% energia_prom=394.2 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02745] tick=02745 serv=15/50 cov=30.0% energia_prom=393.1 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02746] tick=02746 serv=15/50 cov=30.0% energia_prom=392.1 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02747] tick=02747 serv=15/50 cov=30.0% energia_prom=391.0 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02748] tick=02748 serv=15/50 cov=30.0% energia_prom=390.0 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02749] tick=02749 serv=15/50 cov=30.0% energia_prom=388.9 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02750] tick=02750 serv=15/50 cov=30.0% energia_prom=387.9 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02751] tick=02751 serv=15/50 cov=30.0% energia_prom=386.8 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02752] tick=02752 serv=15/50 cov=30.0% energia_prom=385.8 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02753] tick=02753 serv=15/50 cov=30.0% energia_prom=384.7 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02754] tick=02754 serv=15/50 cov=30.0% energia_prom=383.7 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02755] tick=02755 serv=15/50 cov=30.0% energia_prom=382.6 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02756] tick=02756 serv=15/50 cov=30.0% energia_prom=381.6 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02757] tick=02757 serv=15/50 cov=30.0% energia_prom=380.5 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02758] tick=02758 serv=15/50 cov=30.0% energia_prom=379.5 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02759] tick=02759 serv=15/50 cov=30.0% energia_prom=378.4 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02760] tick=02760 serv=15/50 cov=30.0% energia_prom=377.4 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02761] tick=02761 serv=15/50 cov=30.0% energia_prom=376.3 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02762] tick=02762 serv=15/50 cov=30.0% energia_prom=375.3 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02763] tick=02763 serv=15/50 cov=30.0% energia_prom=374.2 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02764] tick=02764 serv=15/50 cov=30.0% energia_prom=373.2 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02765] tick=02765 serv=15/50 cov=30.0% energia_prom=372.1 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02766] tick=02766 serv=15/50 cov=30.0% energia_prom=371.1 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02767] tick=02767 serv=15/50 cov=30.0% energia_prom=370.0 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
[paso 02768] tick=02768 serv=15/50 cov=30.0% energia_prom=369.0 rtb=20 viol=4 serv_uav={0: 4, 1: 5, 2: 3, 3: 3} cov_uav={0: 0.08, 1: 0.1, 2: 0.06, 3: 0.06}
